Date,Close,Volume,return_1,return_2,return_5,return_10,ma_ratio_5_20,ma_ratio_20_50,volatility_10,volatility_20,rsi_14,macd,bb_position,volume_ratio,oil_return_1,oil_return_5,oil_volatility_10,sp500_return_1,target_return
2024-11-20,11867.919921875,421812200,-0.0006728102747388665,0.003173189655307551,-0.0052412333494396,-0.018640798023836336,0.9870999955570616,0.9989280556534978,0.0053260650256910375,0.005598759520640535,37.4484674174167,-41.71376521956881,0.21787988731659028,0.6119870460394927,-0.006820352157294374,0.007332578697395897,0.017836147011779244,2.195086225209586e-05,-0.002308777848635035
2024-11-21,11840.51953125,691437800,-0.002308777848635035,-0.002980034753915284,0.004184470515897987,-0.02393163081218197,0.9881106502769929,0.9989815108952281,0.005032213701813755,0.0056141883232901065,33.12373463313088,-45.58405993844099,0.1683041698353954,1.0087772831690203,0.01950289583785647,0.023015516187018692,0.018850250161987825,0.0053404615405816536,-0.0044592472946941575
2024-11-25,11787.7197265625,637816400,-0.0044592472946941575,-0.0067577297319536545,-0.0020539097784393334,-0.026062650218224848,0.9888658952234434,0.99777419200601,0.005073088728488524,0.004323839670064065,30.920797329201932,-52.30881589053752,0.10523661424903015,0.9498906897982285,-0.016435419177293742,0.027730872681795526,0.01808998798338463,0.006498914303078029,-0.0043816289545901554
2024-11-26,11736.0703125,362752400,-0.0043816289545901554,-0.008821337482222247,-0.007971812507011289,-0.03059039293814192,0.9885995929413922,0.9966299421880545,0.004990772667293685,0.004383241639426848,29.69225802138847,-61.10156864556302,0.06507663052207736,0.5493280947895208,-0.0027394133924764086,-0.006684931415597117,0.015560332753226588,0.005722005647630368,-0.012378953906126755
2024-11-27,11590.7900390625,648889100,-0.012378953906126755,-0.01670634287785433,-0.024008275023657766,-0.03792267598425336,0.98577350061581,0.9951793611134544,0.005789587237545853,0.004996890882028487,16.650833047118525,-78.88347288858131,-0.07643271416477225,1.029279961603358,0.0002747462317223004,-0.006547479791626287,0.015563859654256608,-0.003801238017440034,0.004358592561830799
2024-11-28,11641.3095703125,376941900,0.004358592561830799,-0.008074316160714412,-0.019094361358540257,-0.02423551670444124,0.983531415493677,0.9939801643217026,0.005910924814000433,0.005174974096304358,18.068662036877782,-87.88615921415658,0.07468034116328721,0.6073067312339134,0.0,0.0002747462317223004,0.015502723348325234,0.0,0.008627093322783663
2024-12-01,11741.740234375,313349200,0.008627093322783663,0.013023287869401212,-0.008342479957428983,-0.004192918302942328,0.983029947528626,0.9930491987730453,0.005871237264750355,0.005648057345431824,28.468485869605686,-85.92643131935984,0.25586185796557237,0.5149079924359026,0.0015103749496907515,-0.017378429976951493,0.015469749934564713,0.005607785488815242,-0.00020360056961588047
2024-12-02,11739.349609375,351573200,-0.00020360056961588047,0.008421736272053115,-0.004103432920830485,-0.006148914618268608,0.9834934634608268,0.9920610700430056,0.005823258622952377,0.005598873809093514,28.110032799716734,-83.60251850925488,0.27580798522883576,0.5828607942330712,-0.015217995245383253,-0.016162173272834646,0.014666987739795946,0.0024484564662998753,0.006523366342530812
2024-12-03,11815.9296875,365391400,0.006523366342530812,0.0063184376118119445,0.006804609453893828,-0.0012214481238673747,0.9857635080142583,0.9915667265391447,0.006225636576023469,0.005865182112275818,36.467908742124884,-74.72010174482239,0.4079828496335479,0.6202514751158765,0.024919961992169393,0.01112491711507646,0.013152278482740963,0.0004514491145146682,0.006002969375954903
2024-12-04,11886.8603515625,334518900,0.006002969375954903,0.012565495286868122,0.0255435834401454,0.0009220510401670712,0.9912845954133076,0.9916638862784927,0.006412124913273136,0.006057128070079437,47.309178068318275,-61.251145588274085,0.529312413717363,0.6010252804170265,-0.01779414750224384,-0.007139973354211904,0.014374767611893591,0.006051417924264779,0.003784788958725027
2024-12-05,11931.849609375,410306200,0.003784788958725027,0.009810478306893744,0.02495767656616832,0.005386764312604209,0.996858827543344,0.9916717235996112,0.0065058617407541645,0.005918777282758776,59.8275542116725,-46.411639194673626,0.62024773916583,0.77704064612065,-0.003042473076075747,-0.010160723253593629,0.014262182219889228,-0.0018697756269248078,0.0019603519794300084
2024-12-08,11955.240234375,870833200,0.0019603519794300084,0.005752560456681932,0.01818299466163964,0.009688823435679783,1.0012001670163009,0.9916325572435569,0.00643665638720484,0.0058861415375159815,59.97240047857298,-32.390418923965626,0.6898984582127999,1.7080613016462776,-0.013455314753550107,-0.024952010335977826,0.012750949690245697,0.0024954538421815275,0.011891033008374574
2024-12-09,12097.400390625,586257400,0.011891033008374574,0.013874695597899889,0.03050005265743705,0.026271464816444823,1.0072668672088767,0.9918978884401461,0.0069561856379813485,0.006507592134913897,65.85553394545208,-9.695599479120574,0.9527984274480278,1.143091855683984,0.014341909500494632,0.004315711411547296,0.013176274605128319,-0.006144213927296471,0.007955366831297273
2024-12-10,12193.6396484375,572990800,0.007955366831297273,0.019940997369256364,0.03196616524699514,0.03898829197113329,1.0132681029497446,0.992316839530976,0.006664660538646656,0.006747100464612918,67.79496749535375,15.872938879852882,1.0805243194346392,1.158547167825824,0.0006931390654403291,-0.019424072966937933,0.01317411712544352,-0.002963883313944371,-0.0036452790168927107
2024-12-11,12149.1904296875,620163100,-0.0036452790168927107,0.004281088282622747,0.022068912258274898,0.04817621480012302,1.0172579480512423,0.9929151435741828,0.00453253866273331,0.006703096571509897,65.13492749952444,32.17857468668444,0.9679069989695249,1.2361957609138465,0.01842352343372844,0.016733496408877224,0.014516778211376738,0.008165786048233592,-0.004104006094156065
2024-12-12,12099.330078125,373916500,-0.004104006094156065,-0.007734324863748476,0.014036421362402018,0.039344414393079674,1.019356349048531,0.9935301039366046,0.0053287336715747285,0.006363260845185814,63.59770551354014,40.60947412936548,0.8539861093304053,0.7447325072837013,-0.0014960961096208703,0.01831054780515995,0.014536359431850523,-0.005414022527810203,-0.0002148556455782158
2024-12-16,12096.73046875,320253300,-0.0002148556455782158,-0.004317979970855479,0.011834997172885942,0.03023318752494064,1.0204270544134955,0.9945771736265988,0.00518501651279228,0.005666090635417742,67.13927451373354,46.54471739922519,0.8139120744770495,0.6497665069603377,0.00681106082355476,0.03922948267407689,0.014657702662462468,0.003772787130758015,-0.012235598914091872
2024-12-17,11948.7197265625,245535000,-0.012235598914091872,-0.012447825672166402,-0.012290298680840639,0.017834899219655087,1.0173396996116006,0.9948501501026802,0.007064961198890151,0.0064197526244663934,60.655582077924876,38.8572879073854,0.5850450610238386,0.5122682920135185,-0.009741593627768164,0.014555074308865157,0.014057071817077414,-0.003863994965801476,0.00103191625606458
2024-12-18,11961.0498046875,358548400,0.00103191625606458,-0.011216308771449413,-0.019074685693192817,0.012281734998899063,1.0128712709892553,0.9953177647101289,0.0068669687781105476,0.006416679822318688,71.40524683900193,33.375150943324115,0.5936096464301203,0.7548976347501976,0.002732571957519747,0.01662275810582181,0.011560884780425626,-0.02949284635160343,-0.005736066325307987
2024-12-19,11892.4404296875,476752300,-0.005736066325307987,-0.00471006920933037,-0.02113309536844621,0.0004694324623968349,1.0084853132076717,0.995611333938156,0.00696546341516356,0.006515996636681624,64.22079229164686,23.22657325418004,0.4907373734685254,1.0208786394000702,-0.006949204802724207,-0.008705106350257119,0.010155824500916935,-0.0008651123249070469,-0.0036216546767374735
2024-12-22,11849.3701171875,171305400,-0.0036216546767374735,-0.00933694695061238,-0.02065899180562203,-0.006912548757125991,1.0043621319029523,0.9956636258313688,0.006920050974646223,0.006567320095350245,56.51820090487034,11.57490969995888,0.42837368292414557,0.37692898134831343,0.0008233423470040968,-0.006402413802707896,0.010065137508970503,0.010869123768910471,0.008390312809184008
2024-12-23,11948.7900390625,194536800,0.008390312809184008,0.004738271316821807,-0.012229786393082032,-0.0005395287075833366,1.0014196209491342,0.9961924025243953,0.007468780903020874,0.00680573449106322,61.35006662905662,10.245139603915959,0.5675925568075317,0.45279915374929,-0.0042501395340275305,-0.017318446019068623,0.008931079638763897,0.007287273468533639,-0.002915763322989484
2024-12-24,11913.9501953125,744848800,-0.002915763322989484,0.00545008531983715,-0.002909895959205211,-0.015164431149577107,1.0003050146653651,0.9969797151534749,0.006203670481196794,0.0067553754403141455,55.563660631833805,6.307296413526274,0.5067002812002745,1.7123623623456783,0.013080058014073748,0.005328588285820279,0.008746515494355896,0.01104275925539211,-0.0018155089166823624
2024-12-25,11892.3203125,949972100,-0.0018155089166823624,-0.004725978645360063,-0.005746108686928597,-0.024711189162959335,0.9984958144877885,0.9977462301889289,0.0052422583722437814,0.006680646000668045,50.32828101935632,1.4247528757441614,0.46134032280690696,2.04583626174681,0.0,0.002588941858378657,0.008760868987685133,0.0,-0.002762336118963371
2024-12-26,11859.4697265625,457453700,-0.002762336118963371,-0.004572829989790916,-0.0027724085161439094,-0.023846914311018153,0.9968188080488175,0.9991087849794587,0.00522799174394605,0.006002747652532013,45.583683995390444,-5.037397809848699,0.3754728587067675,1.0058959605242517,-0.0043490036268137855,0.005214117688439934,0.006724039213858318,-0.00040565878647391695,0.0028062193508500144
2024-12-29,11892.75,339264300,0.0028062193508500144,3.613151081616195e-05,0.0036609442007029536,-0.01707367902116219,0.9964959451086347,1.0004060897940246,0.005430268267915096,0.005969202537011883,46.23257588424664,-7.388093510840918,0.3999853060316059,0.7491121986979135,0.012421457905811506,0.016863116073064788,0.00780948829854426,-0.011055736101235558,0.009095450747304001
2024-12-30,12000.919921875,392734300,0.009095450747304001,0.011927193928045865,0.004362775029277399,-0.007920367170493825,0.996287886922254,1.0013347427246053,0.006422138782953205,0.0060011775295172,43.93478773353241,-0.5166722322937858,0.5949310209514606,0.8596424066392394,0.0029661753557281845,0.024232441178395403,0.0075862226133512015,-0.010701995701766776,0.002964779229977621
2024-12-31,12036.5,335184500,0.002964779229977621,0.01208719598074448,0.010286244501485076,0.0073464166409695775,0.9970988045409895,1.0023212302033244,0.0050637039589893984,0.006006511012721348,39.30586588651568,7.711104770640304,0.6526819149814118,0.7349919629560955,0.003360666783857935,0.014406055072240687,0.006662834148943076,-0.004284800394927402,0.005487459368379577
2025-01-02,12102.5498046875,287054100,0.005487459368379577,0.008468507703917938,0.017677752252142742,0.011830065279432755,0.9994146509524736,1.003362798249976,0.005283144759250619,0.005963115379494319,46.916529365280226,19.33842325489786,0.7805920278559494,0.6349048398952888,0.017282970606592007,0.03193800510520339,0.00824539482207886,-0.0022238866412221947,0.00017687388480491784
2025-01-06,12104.6904296875,401477400,0.00017687388480491784,0.005665303841440705,0.020677206382656577,0.01784747220344718,1.0025955374502147,1.0040262907489212,0.004723142976392051,0.00585834289508427,50.37824547573206,28.398526930541266,0.7582995026987129,0.881458595526224,0.00487294541149641,0.04149605278299506,0.0073940861706498434,0.018203829170823305,0.0007104361259755443
2025-01-07,12113.2900390625,384440800,0.0007104361259755443,0.0008874356683779006,0.018544074252170528,0.02227290727396425,1.0055119242191701,1.0044299377870074,0.004357076689226088,0.0058195519230524245,51.15869083037346,35.8592775447305,0.7524621328398157,0.8464575558586734,0.009829619528209488,0.03882978230972034,0.007428560153644206,-0.01110391288210788,-0.0020266834698362546
2025-01-08,12088.740234375,535556600,-0.0020266834698362546,-0.0013176871730136153,0.007317798391431873,0.011712499328800696,1.0064153697076554,1.0046476791554046,0.003941769256135092,0.005844897966562412,61.84365949840329,39.33755326402388,0.6779403160278192,1.2243748620866337,-0.011550932568433314,0.023793578262984116,0.00873882808024316,0.001560360190925314,0.0007453022771868323
2025-01-09,12097.75,358742300,0.0007453022771868323,-0.0012828916844546123,0.005088688572259414,0.015427276568590553,1.0074337093519934,1.0046007781224369,0.003681321425998942,0.005205175368563632,61.62812527516709,42.33313459522287,0.6987891410272214,0.8420458785781336,0.009978918990179109,0.030546607689456717,0.00846266844443476,0.0,0.0024153025614266355
2025-01-12,12126.9697265625,218646200,0.0024153025614266355,0.0031624049691127976,0.0020177501657991925,0.019731171705479555,1.0081200624539994,1.0041979980469329,0.0034912767827950876,0.004898727111126377,71.38265440584644,46.52858949963411,0.7877042581704393,0.5354784911646167,0.036921529314749124,0.05044121975057614,0.013083147138811396,-0.01541164380306681,-0.001404249970023419
2025-01-13,12109.9404296875,242321400,-0.001404249970023419,0.0010076609028537575,0.00043371617229670534,0.021119890593759294,1.0083722888755928,1.0039535462161497,0.00330875814288448,0.004842591392991298,74.94120462286831,47.92692405295202,0.7572385946710648,0.6222508180668731,0.01567201562839715,0.06172999863810813,0.012471531055357678,0.0015754440882007614,0.005186612657360534
2025-01-14,12172.75,375840700,0.005186612657360534,0.003775079386668656,0.004908654935674495,0.023543755649450215,1.009054214855019,1.0040020318974898,0.0034481329461347474,0.004888786305145173,73.05258967827798,53.48675959341017,0.8862663589855845,0.964873177587114,-0.013455177614390745,0.037248475061832265,0.014477024908911451,0.0011462798112440442,0.0032441506130496123
2025-01-15,12212.240234375,331258900,0.0032441506130496123,0.008447589423042245,0.010216118272508012,0.01760867615780115,1.01062477167677,1.0041656291761787,0.002554020326612834,0.004930106047414783,80.41236292238425,60.383438504384685,0.9339866471440553,0.8492213138183887,0.026401409643318052,0.07707451201329052,0.015506007067118499,0.018312792279639112,0.0035881488651163806
2025-01-16,12256.0595703125,326466400,0.0035881488651163806,0.006843939973506297,0.013085868885743146,0.018241147369459476,1.011965542216246,1.0051007296128767,0.002594254854397092,0.003954017532183969,85.47992859605907,68.59424862618107,0.953856620827676,0.8283420692876314,-0.00902106393735913,0.05681230955029215,0.016548302498861293,-0.0021126894641922966,0.006185556331550046
2025-01-19,12331.8701171875,370535800,0.006185556331550046,0.009795899893597415,0.0168962564634918,0.01894809905357131,1.0138092683014237,1.006157803399106,0.0027109083265364382,0.004102284524831032,92.51580264795427,80.29308367315934,1.0055776233735205,0.9387316020049066,-0.006150817989528323,0.012913725573096446,0.01685317117520934,0.009991058969353706,0.0038655874106685584
